timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-05-20 10:00:00,30293.8,30432.1,30246.0,30414.2,10511.661,1653044399999.0,318737835.27788,115922.0,5335.065,161820159.74958,0.0
2022-05-20 11:00:00,30414.0,30540.0,30234.0,30412.5,18627.987,1653047999999.0,566360116.19833,174796.0,9031.68,274643387.78309,0.0
2022-05-20 12:00:00,30412.4,30448.9,30067.3,30247.1,16118.324,1653051599999.0,487811314.90947,164240.0,7746.637,234457241.27006,0.0
2022-05-20 13:00:00,30247.0,30431.0,30100.0,30357.0,25865.028,1653055199999.0,783290404.28784,236084.0,13338.595,404029390.26752,0.0
2022-05-20 14:00:00,30355.3,30363.8,29410.0,29485.7,55594.878,1653058799999.0,1657050725.11462,436577.0,24766.219,738002331.45082,0.0
2022-05-20 15:00:00,29485.7,29493.2,29058.5,29142.0,55454.223,1653062399999.0,1623651799.13012,415311.0,27654.094,809904696.52889,0.0
2022-05-20 16:00:00,29141.4,29141.4,28702.0,28885.8,52808.473,1653065999999.0,1527817514.22446,412978.0,23498.121,679967850.22293,0.0
2022-05-20 17:00:00,28885.8,29025.0,28710.5,28945.9,29402.969,1653069599999.0,848855523.24681,249211.0,14943.314,431536707.72207,0.0
2022-05-20 18:00:00,28945.8,29081.2,28797.0,28990.1,16449.451,1653073199999.0,475641650.56133,157104.0,7796.581,225524217.03687,0.0
2022-05-20 19:00:00,28990.1,29338.0,28913.7,29271.7,27087.973,1653076799999.0,789287896.87764,225799.0,14108.173,411177338.06757,0.0
2022-05-20 20:00:00,29269.5,29338.0,29110.0,29129.1,13784.166,1653080399999.0,402910567.66497,137375.0,6609.626,193238191.38088,0.0
2022-05-20 21:00:00,29129.0,29289.9,29120.0,29171.3,6550.443,1653083999999.0,191406448.18804,86990.0,3260.399,95279849.45501,0.0
2022-05-20 22:00:00,29171.3,29317.9,29125.0,29136.4,6927.678,1653087599999.0,202418790.22421,84063.0,3320.207,97029531.96736,0.0
2022-05-20 23:00:00,29136.4,29380.0,29135.7,29188.9,10897.316,1653091199999.0,319016252.48922,103534.0,5358.479,156876095.01649,0.0
2022-05-21 00:00:00,29188.9,29331.7,29150.1,29260.0,7414.861,1653094799999.0,216835712.45017,88521.0,3659.951,107025492.05004,0.0
2022-05-21 01:00:00,29260.1,29287.7,28927.0,29135.2,12742.916,1653098399999.0,370724712.5768,128235.0,5566.861,161971932.20987,0.0
2022-05-21 02:00:00,29135.1,29250.0,29057.2,29210.7,6799.028,1653101999999.0,198307297.62363,84845.0,3563.065,103934514.13893,0.0
2022-05-21 03:00:00,29210.7,29277.4,29107.7,29246.8,5017.499,1653105599999.0,146421099.693,68980.0,2599.52,75869955.59061,0.0
2022-05-21 04:00:00,29246.7,29261.5,29187.4,29239.9,3460.296,1653109199999.0,101141702.94553,52665.0,1736.143,50747987.1515,0.0
2022-05-21 05:00:00,29239.9,29315.0,29203.3,29267.1,5189.897,1653112799999.0,151837229.89416,67033.0,2783.768,81455747.49186,0.0
2022-05-21 06:00:00,29266.3,29365.5,29217.0,29343.4,6974.37,1653116399999.0,204328349.48023,84956.0,3739.191,109564245.01023,0.0
2022-05-21 07:00:00,29343.4,29555.0,29300.4,29411.1,14580.816,1653119999999.0,429269863.31609,150893.0,8152.509,240026314.01965,0.0
2022-05-21 08:00:00,29411.1,29466.4,29338.3,29363.2,8196.257,1653123599999.0,240973263.06635,90613.0,4082.742,120059529.2576,0.0
2022-05-21 09:00:00,29363.1,29375.0,29228.9,29327.1,7604.924,1653127199999.0,222813288.46054,95716.0,3604.265,105614863.7001,0.0
2022-05-21 10:00:00,29327.1,29425.4,29198.1,29284.7,11076.617,1653130799999.0,324711304.64643,100718.0,5455.462,159952995.44395,0.0
2022-05-21 11:00:00,29284.6,29311.8,29131.8,29272.0,8324.432,1653134399999.0,243325946.41463,98891.0,4033.867,117938705.73116,0.0
2022-05-21 12:00:00,29271.9,29330.0,29167.1,29275.1,9511.435,1653137999999.0,278307218.67471,102998.0,4555.952,133322242.58848,0.0
2022-05-21 13:00:00,29275.1,29360.0,29216.7,29294.2,6011.873,1653141599999.0,176164055.47525,78583.0,3038.272,89036683.22065,0.0
2022-05-21 14:00:00,29294.2,29476.3,29244.6,29388.8,12870.152,1653145199999.0,377822105.18865,118521.0,6814.903,200073074.16072,0.0
2022-05-21 15:00:00,29388.8,29650.0,29260.0,29531.5,21792.507,1653148799999.0,641469863.60291,172135.0,11838.827,348615204.54245,0.0
2022-05-21 16:00:00,29531.4,29646.0,29480.0,29548.5,13551.184,1653152399999.0,400401939.59232,137000.0,6622.743,195703605.76157,0.0
2022-05-21 17:00:00,29548.4,29594.0,29375.9,29393.9,10088.664,1653155999999.0,297161664.18537,94859.0,4945.968,145675058.4674,0.0
2022-05-21 18:00:00,29393.9,29478.0,29383.0,29464.4,4514.952,1653159599999.0,132931338.4735,59167.0,2187.953,64424551.593,0.0
2022-05-21 19:00:00,29464.3,29579.5,29413.7,29452.2,6531.162,1653163199999.0,192598429.4086,68538.0,3422.629,100954030.72513,0.0
2022-05-21 20:00:00,29452.2,29509.9,29332.6,29421.4,5931.103,1653166799999.0,174516735.04485,64644.0,2724.138,80172547.0536,0.0
2022-05-21 21:00:00,29421.4,29443.9,29320.0,29341.3,4178.53,1653170399999.0,122824494.81467,55071.0,1962.894,57705306.66924,0.0
2022-05-21 22:00:00,29341.3,29397.0,29295.5,29396.1,4846.117,1653173999999.0,142193997.86908,57257.0,2441.977,71664745.6083,0.0
2022-05-21 23:00:00,29396.0,29515.0,29387.2,29427.4,5594.497,1653177599999.0,164749129.13966,58791.0,2991.596,88095858.23192,0.0
2022-05-22 00:00:00,29427.4,29499.0,29376.2,29455.3,4120.718,1653181199999.0,121313262.3705,49695.0,2076.438,61143907.6962,0.0
2022-05-22 01:00:00,29455.4,29537.5,29455.4,29487.7,3399.539,1653184799999.0,100254616.58229,45918.0,1728.436,50976156.31109,0.0
2022-05-22 02:00:00,29487.6,29502.3,29344.9,29380.6,5514.597,1653188399999.0,162190824.80399,56668.0,2195.165,64558869.693,0.0
2022-05-22 03:00:00,29380.5,29478.3,29308.3,29343.9,6290.068,1653191999999.0,184856357.19977,61364.0,2797.066,82221425.42944,0.0
2022-05-22 04:00:00,29343.8,29350.0,29223.6,29270.2,6713.841,1653195599999.0,196707956.45516,67840.0,3137.285,91932947.8685,0.0
2022-05-22 05:00:00,29270.2,29403.0,29270.0,29355.8,5088.06,1653199199999.0,149347715.07655,55312.0,2943.91,86415157.85185,0.0
2022-05-22 06:00:00,29355.7,29400.0,29343.7,29390.9,2532.238,1653202799999.0,74390527.2023,34635.0,1365.489,40114656.3603,0.0
2022-05-22 07:00:00,29390.9,29446.6,29340.7,29430.1,4536.966,1653206399999.0,133362822.74817,48510.0,2421.687,71192667.83407,0.0
2022-05-22 08:00:00,29430.1,29585.1,29400.0,29541.8,11483.875,1653209999999.0,338739815.85767,101539.0,6908.357,203789441.92477,0.0
2022-05-22 09:00:00,29541.8,30200.0,29520.8,30132.5,35454.66,1653213599999.0,1059084584.61035,273601.0,20054.827,599060097.81462,0.0
2022-05-22 10:00:00,30132.5,30330.0,30095.2,30183.1,29179.735,1653217199999.0,880993732.01877,233652.0,15429.432,465906363.34837,0.0
2022-05-22 11:00:00,30183.2,30256.0,29800.0,29891.1,30875.381,1653220799999.0,926373371.34003,223819.0,14653.794,439623730.17287,0.0
2022-05-22 12:00:00,29891.1,30236.0,29888.4,30163.0,18981.312,1653224399999.0,571082514.22864,164365.0,10148.711,305330667.11104,0.0
2022-05-22 13:00:00,30163.0,30167.7,29956.1,30077.6,11308.505,1653227999999.0,340071143.73516,116124.0,5372.071,161558370.7064,0.0
2022-05-22 14:00:00,30077.7,30141.2,29902.5,29963.7,14840.514,1653231599999.0,445360498.84368,121621.0,6465.291,194024118.0484,0.0
2022-05-22 15:00:00,29963.8,29980.4,29664.6,29834.8,20088.317,1653235199999.0,598527930.09837,179528.0,9789.237,291654447.29683,0.0
2022-05-22 16:00:00,29834.8,29965.8,29730.6,29916.5,9594.17,1653238799999.0,286475245.79331,106221.0,5075.75,151592716.03033,0.0
2022-05-22 17:00:00,29916.5,30181.6,29859.5,29922.4,18620.263,1653242399999.0,558629803.81153,159454.0,9159.519,274848833.62592,0.0
2022-05-22 18:00:00,29922.3,30050.5,29825.1,30026.1,7932.227,1653245999999.0,237496380.23995,80317.0,4342.422,130058012.63777,0.0
2022-05-22 19:00:00,30026.2,30079.2,29892.4,29932.7,5823.965,1653249599999.0,174629141.77767,66216.0,2841.935,85218621.1352,0.0
2022-05-22 20:00:00,29932.7,30097.6,29901.0,29935.1,5226.762,1653253199999.0,156784812.6502,62736.0,2772.993,83197940.5136,0.0
2022-05-22 21:00:00,29935.2,30071.9,29900.0,30008.3,6215.084,1653256799999.0,186400109.71477,70122.0,3178.962,95353635.6415,0.0
2022-05-22 22:00:00,30008.2,30500.0,30008.2,30267.3,22724.627,1653260399999.0,688073514.97649,208321.0,12058.719,365176523.18748,0.0
2022-05-22 23:00:00,30266.1,30482.7,30266.0,30284.0,10571.016,1653263999999.0,321031574.25943,112239.0,4960.279,150657911.99891,0.0
2022-05-23 00:00:00,30284.0,30450.0,30171.2,30267.3,13552.208,1653267599999.0,410601804.16396,131604.0,6749.597,204566549.99146,0.0
2022-05-23 01:00:00,30267.2,30267.3,30152.0,30212.4,5710.114,1653271199999.0,172488290.56906,70047.0,2829.385,85474265.1243,0.0
2022-05-23 02:00:00,30212.3,30212.4,30040.1,30118.6,8188.88,1653274799999.0,246605344.11376,92996.0,4231.471,127436149.2108,0.0
2022-05-23 03:00:00,30118.5,30197.7,30090.1,30165.3,6029.026,1653278399999.0,181753089.3582,62137.0,2986.02,90024109.2463,0.0
2022-05-23 04:00:00,30165.2,30234.8,30108.0,30117.8,6261.631,1653281999999.0,188990674.03244,71214.0,3065.393,92534275.67514,0.0
2022-05-23 05:00:00,30117.8,30329.4,30100.0,30295.9,7241.094,1653285599999.0,218814812.40896,79804.0,4240.319,128141144.78556,0.0
2022-05-23 06:00:00,30295.9,30658.0,30277.0,30472.5,23021.944,1653289199999.0,701484970.18204,205757.0,12835.602,391164898.71171,0.0
2022-05-23 07:00:00,30472.6,30658.0,30408.5,30446.7,16953.599,1653292799999.0,517529151.25836,162694.0,8278.364,252751299.52113,0.0
2022-05-23 08:00:00,30446.8,30513.2,30271.2,30340.4,15331.308,1653296399999.0,465733291.91112,144187.0,7084.898,215254494.7392,0.0
2022-05-23 09:00:00,30340.4,30526.7,30295.9,30433.0,13576.692,1653299999999.0,412746394.03724,120363.0,7930.573,241135539.63484,0.0
2022-05-23 10:00:00,30433.0,30553.9,30397.9,30479.4,11193.249,1653303599999.0,341041466.3461,115279.0,5274.366,160725218.8621,0.0
2022-05-23 11:00:00,30479.4,30620.0,30318.0,30393.8,15259.963,1653307199999.0,465089181.7129,155104.0,7352.332,224139208.72123,0.0
2022-05-23 12:00:00,30393.8,30624.9,30337.9,30383.6,15782.218,1653310799999.0,480709149.01944,168224.0,8185.22,249356779.52157,0.0
2022-05-23 13:00:00,30383.5,30559.0,30145.9,30310.9,40728.775,1653314399999.0,1237668020.38107,327642.0,19970.304,607081710.94098,0.0
2022-05-23 14:00:00,30310.8,30337.6,29907.2,30246.2,44727.801,1653317999999.0,1349288650.78024,349501.0,21239.844,640862468.61791,0.0
2022-05-23 15:00:00,30246.1,30482.5,30220.5,30358.8,18713.468,1653321599999.0,568510854.01629,171915.0,9412.029,285972735.43777,0.0
2022-05-23 16:00:00,30358.8,30531.8,30151.7,30249.1,17191.591,1653325199999.0,521941588.69086,165952.0,8295.945,251943522.56761,0.0
2022-05-23 17:00:00,30249.1,30251.6,30030.0,30088.4,21996.984,1653328799999.0,662309039.95746,188560.0,10621.148,319812041.7607,0.0
2022-05-23 18:00:00,30088.4,30154.7,29801.0,29866.1,21128.022,1653332399999.0,634036115.50579,184154.0,9785.876,293746300.9885,0.0
2022-05-23 19:00:00,29866.1,29872.0,29050.0,29062.8,66730.626,1653335999999.0,1960436069.0836,501491.0,29823.645,876143863.47084,0.0
2022-05-23 20:00:00,29062.6,29440.0,29012.8,29320.1,33130.085,1653339599999.0,968436104.01468,264858.0,16933.384,494990902.71146,0.0
2022-05-23 21:00:00,29320.0,29470.0,29259.5,29329.8,11135.181,1653343199999.0,327003004.22636,118121.0,5069.259,148899395.95536,0.0
2022-05-23 22:00:00,29329.9,29329.9,29018.0,29190.6,20448.971,1653346799999.0,596396091.70373,185754.0,9746.754,284306086.10012,0.0
2022-05-23 23:00:00,29190.7,29193.8,28840.7,29097.7,21687.32,1653350399999.0,629847685.38122,197240.0,9538.263,277086181.29395,0.0
2022-05-24 00:00:00,29097.8,29239.6,29040.0,29136.0,11404.79,1653353999999.0,332696136.79833,116110.0,5678.816,165677716.12593,0.0
2022-05-24 01:00:00,29135.9,29224.8,29083.4,29207.8,7645.31,1653357599999.0,222900452.62102,84612.0,4016.195,117109397.48443,0.0
2022-05-24 02:00:00,29207.9,29291.2,29171.0,29251.6,7665.815,1653361199999.0,224095228.92859,82628.0,3735.474,109209919.93256,0.0
2022-05-24 03:00:00,29251.6,29318.5,29220.4,29288.2,5775.221,1653364799999.0,169049763.75118,76043.0,2785.624,81549924.44698,0.0
2022-05-24 04:00:00,29288.1,29431.6,29236.7,29349.8,11875.863,1653368399999.0,348565661.73481,99294.0,6626.15,194493897.21971,0.0
2022-05-24 05:00:00,29349.7,29423.8,29299.6,29332.8,6362.069,1653371999999.0,186810831.197,67802.0,2872.41,84357981.3067,0.0
2022-05-24 06:00:00,29332.8,29387.7,29229.4,29327.0,7731.077,1653375599999.0,226608105.96726,84852.0,3498.638,102564304.7374,0.0
2022-05-24 07:00:00,29327.1,29420.0,29295.0,29387.3,6273.459,1653379199999.0,184212210.95315,81145.0,3290.102,96614164.57385,0.0
2022-05-24 08:00:00,29387.3,29394.3,29132.5,29146.4,10836.265,1653382799999.0,317031833.76435,120067.0,4518.72,132221297.0185,0.0
2022-05-24 09:00:00,29146.5,29345.3,29100.8,29331.6,14218.895,1653386399999.0,415800412.18139,139794.0,7669.357,224299165.42905,0.0
2022-05-24 10:00:00,29331.5,29362.9,29247.0,29329.8,8121.265,1653389999999.0,238005600.10685,89845.0,4053.196,118794657.79195,0.0
2022-05-24 11:00:00,29329.8,29420.0,29227.0,29280.4,11093.016,1653393599999.0,325255925.25878,115585.0,5635.345,165246366.6236,0.0
2022-05-24 12:00:00,29280.3,29337.4,29115.0,29241.3,11606.873,1653397199999.0,339271152.65867,119692.0,5332.139,155890809.93371,0.0
2022-05-24 13:00:00,29241.4,29319.9,28885.8,28947.3,30677.925,1653400799999.0,893706203.55826,246648.0,13618.364,396847350.63133,0.0
2022-05-24 14:00:00,28947.2,29126.0,28637.6,29058.4,59510.996,1653404399999.0,1718289941.59287,477833.0,29624.191,855736498.1916,0.0
2022-05-24 15:00:00,29058.4,29672.0,28964.1,29373.9,47199.576,1653407999999.0,1382388829.96884,354497.0,25556.344,748613205.34871,0.0
2022-05-24 16:00:00,29374.0,29581.9,29223.4,29319.8,27765.663,1653411599999.0,815959989.63492,236515.0,13440.187,395032635.60918,0.0
2022-05-24 17:00:00,29319.9,29393.3,29142.3,29334.8,16969.85,1653415199999.0,496487063.94668,146900.0,8461.917,247624531.59091,0.0
2022-05-24 18:00:00,29334.7,29474.7,29080.0,29163.1,18844.982,1653418799999.0,552157868.46965,165101.0,8876.748,260205953.42611,0.0
2022-05-24 19:00:00,29163.2,29460.0,29144.8,29378.8,15332.837,1653422399999.0,449635185.32905,141373.0,7859.101,230480403.09587,0.0
2022-05-24 20:00:00,29378.8,29485.0,29250.0,29449.3,9490.819,1653425999999.0,278790423.17438,96209.0,5145.529,151190456.35232,0.0
2022-05-24 21:00:00,29449.4,29640.0,29414.1,29572.3,11637.893,1653429599999.0,343601954.31369,117894.0,6201.345,183133839.99305,0.0
2022-05-24 22:00:00,29572.3,29626.3,29512.0,29587.8,7887.582,1653433199999.0,233234731.32042,88336.0,3905.618,115503668.71077,0.0
2022-05-24 23:00:00,29587.8,29887.3,29559.5,29643.1,16196.408,1653436799999.0,481254062.44513,137827.0,8805.788,261673073.53188,0.0
2022-05-25 00:00:00,29643.0,29677.3,29539.3,29610.1,7076.223,1653440399999.0,209457096.03675,80816.0,3564.392,105513475.52,0.0
2022-05-25 01:00:00,29610.0,29785.1,29560.2,29772.7,7895.594,1653443999999.0,234229592.27344,82240.0,4566.526,135503515.59827,0.0
2022-05-25 02:00:00,29772.7,30177.6,29722.0,30108.4,30862.831,1653447599999.0,925137128.12752,227288.0,16567.486,496647992.0886,0.0
2022-05-25 03:00:00,30108.3,30246.7,30060.0,30188.9,17844.622,1653451199999.0,537841593.68498,154484.0,9521.391,287019226.53248,0.0
2022-05-25 04:00:00,30189.0,30209.3,30057.6,30098.0,12176.679,1653454799999.0,366655279.6226,115504.0,6087.199,183305050.3574,0.0
2022-05-25 05:00:00,30098.0,30139.9,29834.0,29866.4,15697.531,1653458399999.0,470531077.93113,149220.0,6919.284,207443241.6826,0.0
2022-05-25 06:00:00,29866.4,29910.0,29658.4,29799.7,21021.882,1653461999999.0,625857588.27593,191402.0,10396.409,309533073.60098,0.0
2022-05-25 07:00:00,29799.8,29850.0,29685.2,29695.6,9604.074,1653465599999.0,285864386.83931,96875.0,4233.457,126023743.36508,0.0
2022-05-25 08:00:00,29695.7,29949.2,29550.0,29811.5,20919.233,1653469199999.0,622450802.58089,173359.0,10835.077,322504561.31514,0.0
2022-05-25 09:00:00,29811.4,29871.7,29676.1,29803.8,10515.024,1653472799999.0,313034105.73889,116379.0,5140.704,153054154.93628,0.0
2022-05-25 10:00:00,29803.8,29849.9,29678.0,29720.7,7829.086,1653476399999.0,232950401.56533,95767.0,3790.882,112802479.0422,0.0
2022-05-25 11:00:00,29720.7,29754.7,29338.3,29403.5,32302.503,1653479999999.0,952647422.48375,260612.0,14188.232,418463675.54401,0.0
2022-05-25 12:00:00,29403.5,29625.2,29330.0,29555.0,19755.748,1653483599999.0,582374588.80672,176873.0,10779.761,317820149.86883,0.0
2022-05-25 13:00:00,29555.0,29850.0,29473.1,29697.1,32205.776,1653487199999.0,955446516.09978,250870.0,16429.798,487515086.05921,0.0
2022-05-25 14:00:00,29697.1,29900.0,29644.5,29767.6,25914.843,1653490799999.0,771792775.54709,220427.0,13118.218,390739591.06082,0.0
2022-05-25 15:00:00,29767.7,29813.4,29574.0,29616.1,14331.502,1653494399999.0,425381871.84499,142635.0,6714.75,199321664.12878,0.0
2022-05-25 16:00:00,29616.0,29699.9,29415.7,29549.8,17842.683,1653497999999.0,527171676.72481,168314.0,8635.984,255203054.23057,0.0
2022-05-25 17:00:00,29549.8,29774.7,29523.3,29698.1,12162.476,1653501599999.0,360730080.9099,122224.0,6104.874,181052725.44438,0.0
2022-05-25 18:00:00,29698.0,30046.0,29521.7,29864.6,46907.645,1653505199999.0,1399577461.22749,345955.0,23776.912,709589467.87468,0.0
2022-05-25 19:00:00,29864.7,29959.5,29552.8,29584.0,17405.366,1653508799999.0,518013254.01699,145289.0,8191.529,243788311.50527,0.0
2022-05-25 20:00:00,29584.0,29798.9,29539.2,29776.3,10836.235,1653512399999.0,321431844.57295,100150.0,5982.885,177475445.08565,0.0
2022-05-25 21:00:00,29776.2,29834.5,29725.0,29809.9,5836.233,1653515999999.0,173799461.22402,59090.0,3012.62,89727593.10772,0.0
2022-05-25 22:00:00,29809.9,29867.2,29730.0,29771.7,5783.183,1653519599999.0,172266531.45944,67784.0,2585.959,77038882.75406,0.0
2022-05-25 23:00:00,29771.7,29774.8,29525.5,29536.7,10732.512,1653523199999.0,318137140.14692,101391.0,5029.089,149065101.5857,0.0
2022-05-26 00:00:00,29536.7,29873.0,29480.1,29777.6,16392.389,1653526799999.0,487317274.61165,139181.0,8511.751,253019934.88058,0.0
2022-05-26 01:00:00,29777.5,29809.5,29650.0,29670.1,7709.811,1653530399999.0,229230484.32107,77556.0,3934.271,116980406.6912,0.0
2022-05-26 02:00:00,29670.0,29877.0,29670.0,29798.1,7288.411,1653533999999.0,217041060.24406,73205.0,4041.128,120328831.18456,0.0
2022-05-26 03:00:00,29798.1,29849.6,29664.5,29826.3,9223.772,1653537599999.0,274600896.53881,99155.0,4839.348,144072534.75576,0.0
2022-05-26 04:00:00,29826.4,29872.5,29736.8,29767.9,8936.047,1653541199999.0,266427806.02128,82226.0,4199.687,125225291.4744,0.0
2022-05-26 05:00:00,29767.8,29845.0,29655.2,29714.0,12341.783,1653544799999.0,366905025.56281,118808.0,6305.257,187485214.42546,0.0
2022-05-26 06:00:00,29713.9,29742.5,29505.1,29668.8,17568.694,1653548399999.0,520158904.34483,153974.0,8828.701,261412199.79479,0.0
2022-05-26 07:00:00,29668.9,29736.0,29560.0,29714.9,9943.915,1653551999999.0,294864874.51292,101301.0,4923.571,145996725.23275,0.0
2022-05-26 08:00:00,29715.0,29729.8,28840.0,28991.0,51195.284,1653555599999.0,1493906726.79593,444837.0,22740.654,663407731.87028,0.0
2022-05-26 09:00:00,28991.0,29253.0,28854.3,29178.9,30905.053,1653559199999.0,898477166.09882,257874.0,16476.873,479081944.00144,0.0
2022-05-26 10:00:00,29178.8,29250.0,29100.0,29135.0,9376.904,1653562799999.0,273636406.39372,118887.0,4346.178,126852173.96243,0.0
2022-05-26 11:00:00,29135.1,29175.0,28907.5,28992.8,28147.141,1653566399999.0,817226163.05066,243404.0,13343.315,387424659.86241,0.0
2022-05-26 12:00:00,28992.9,29140.1,28780.0,28936.7,37755.132,1653569999999.0,1092521025.1263,303629.0,18360.916,531462293.31679,0.0
2022-05-26 13:00:00,28936.7,28974.5,27952.1,28787.6,116230.893,1653573599999.0,3311297090.28805,797616.0,54655.838,1557497790.51787,0.0
2022-05-26 14:00:00,28787.0,29356.1,28770.0,29236.3,64811.116,1653577199999.0,1887374772.18946,477876.0,33942.09,988597983.46609,0.0
2022-05-26 15:00:00,29236.3,29519.0,29204.7,29374.4,35347.285,1653580799999.0,1038033564.70886,282927.0,18370.071,539569783.29936,0.0
2022-05-26 16:00:00,29374.5,29788.0,29351.5,29575.2,42286.583,1653584399999.0,1251433439.55307,319152.0,22458.705,664768753.91969,0.0
2022-05-26 17:00:00,29575.2,29668.9,29449.8,29626.7,17484.403,1653587999999.0,516703364.43482,146597.0,8831.121,261022579.47967,0.0
2022-05-26 18:00:00,29626.8,29635.3,29465.4,29595.4,10891.028,1653591599999.0,321979543.78344,117085.0,5268.447,155763529.66304,0.0
2022-05-26 19:00:00,29595.4,29608.3,29358.6,29374.8,19178.985,1653595199999.0,564816861.44821,169410.0,9250.959,272474426.99565,0.0
2022-05-26 20:00:00,29374.8,29591.7,29280.0,29453.0,16098.699,1653598799999.0,473378305.50981,144165.0,8019.661,235868345.14198,0.0
2022-05-26 21:00:00,29452.9,29680.7,29451.1,29567.5,9832.322,1653602399999.0,290865624.50053,98150.0,5435.547,160813660.60294,0.0
2022-05-26 22:00:00,29567.6,29664.5,29472.0,29496.9,6711.298,1653605999999.0,198397671.68832,79069.0,3291.096,97298044.93517,0.0
2022-05-26 23:00:00,29496.8,29546.7,29164.1,29194.0,16480.138,1653609599999.0,483953185.95449,151944.0,7321.185,215079036.03124,0.0
2022-05-27 00:00:00,29194.0,29387.0,29036.9,29071.0,20095.78,1653613199999.0,586882584.26558,195570.0,10475.575,306044468.38507,0.0
2022-05-27 01:00:00,29071.1,29129.6,28850.0,28951.7,23750.541,1653616799999.0,688494697.25934,214383.0,11179.505,324204914.28088,0.0
2022-05-27 02:00:00,28951.7,29080.0,28825.6,28974.9,18545.08,1653620399999.0,536683677.15213,183622.0,9840.259,284798247.10673,0.0
2022-05-27 03:00:00,28974.9,29144.2,28960.9,29004.7,11067.856,1653623999999.0,321508691.37172,120773.0,5610.498,163002829.20385,0.0
2022-05-27 04:00:00,29004.8,29108.4,28860.0,28917.3,13235.29,1653627599999.0,383261979.50394,133944.0,6556.579,189888226.77893,0.0
2022-05-27 05:00:00,28917.2,29038.0,28622.7,28795.6,25654.894,1653631199999.0,739599806.41543,227978.0,11625.979,335254524.82928,0.0
2022-05-27 06:00:00,28795.7,29039.9,28617.8,28962.1,31138.956,1653634799999.0,896431308.96937,263716.0,15884.83,457454725.12675,0.0
2022-05-27 07:00:00,28962.1,29236.5,28883.6,28977.0,23259.704,1653638399999.0,675320492.84516,198022.0,12164.751,353258906.57951,0.0
2022-05-27 08:00:00,28977.9,29137.6,28750.5,28932.2,21621.768,1653641999999.0,626688290.28617,183861.0,10414.503,301957284.1157,0.0
2022-05-27 09:00:00,28932.1,29073.8,28871.7,29024.3,11517.358,1653645599999.0,333744849.63589,125302.0,6365.898,184471814.2088,0.0
2022-05-27 10:00:00,29024.3,29042.7,28770.3,28829.8,12539.543,1653649199999.0,362480640.07953,139341.0,5785.223,167250188.87537,0.0
2022-05-27 11:00:00,28829.8,29049.8,28800.0,28902.1,13784.936,1653652799999.0,398879219.2028,140831.0,7445.293,215435141.67275,0.0
2022-05-27 12:00:00,28902.0,29320.0,28851.3,29242.5,28602.64,1653656399999.0,833052041.63696,250183.0,15466.919,450518120.16998,0.0
2022-05-27 13:00:00,29242.4,29369.8,29115.0,29306.2,24837.221,1653659999999.0,725980412.03859,230933.0,12951.691,378655260.26981,0.0
2022-05-27 14:00:00,29306.2,29330.0,28722.0,28778.2,35440.947,1653663599999.0,1027885195.65181,292157.0,15923.452,461746221.5209,0.0
2022-05-27 15:00:00,28778.3,28966.4,28621.9,28835.5,37171.661,1653667199999.0,1069915718.50054,299246.0,18769.213,540361818.09367,0.0
2022-05-27 16:00:00,28835.6,28926.8,28644.5,28725.5,19481.414,1653670799999.0,560463146.04811,188145.0,9277.545,266973066.55465,0.0
2022-05-27 17:00:00,28725.6,28866.0,28310.9,28382.5,41905.774,1653674399999.0,1194578609.03658,358679.0,18845.312,537389441.12752,0.0
2022-05-27 18:00:00,28382.6,28478.0,28259.6,28452.3,21716.098,1653677999999.0,616085360.55838,212249.0,10883.003,308832593.58407,0.0
2022-05-27 19:00:00,28452.4,29043.5,28400.6,28870.0,27007.279,1653681599999.0,775394994.14624,216592.0,14693.682,421955941.08315,0.0
2022-05-27 20:00:00,28869.9,29009.0,28734.7,28744.5,17382.492,1653685199999.0,501758204.91012,164885.0,7978.917,230352610.66335,0.0
2022-05-27 21:00:00,28744.5,28834.2,28674.2,28702.9,6504.619,1653688799999.0,187110959.44903,72475.0,3289.628,94652268.4393,0.0
2022-05-27 22:00:00,28702.9,28897.2,28632.6,28809.9,7609.331,1653692399999.0,219172814.53329,79612.0,3876.667,111661515.59285,0.0
2022-05-27 23:00:00,28810.0,28846.5,28512.4,28623.2,12767.702,1653695999999.0,365859221.69463,109027.0,5988.53,171630140.96213,0.0
2022-05-28 00:00:00,28623.3,28812.8,28540.0,28790.1,10829.961,1653699599999.0,310785147.08325,87850.0,6304.254,180909146.45625,0.0
2022-05-28 01:00:00,28790.1,28829.2,28520.0,28611.3,13012.966,1653703199999.0,372650573.04741,103857.0,5503.624,157589845.79687,0.0
2022-05-28 02:00:00,28611.2,28746.3,28590.0,28669.6,7538.393,1653706799999.0,216111763.62197,66523.0,3717.262,106564820.8947,0.0
2022-05-28 03:00:00,28669.6,28830.0,28620.2,28805.2,8976.833,1653710399999.0,258000247.52908,73672.0,4786.359,137587891.71598,0.0
2022-05-28 04:00:00,28805.3,28884.5,28735.5,28816.4,7651.573,1653713999999.0,220424933.00717,63747.0,3959.947,114108868.89187,0.0
2022-05-28 05:00:00,28816.4,28937.5,28762.1,28867.8,8572.025,1653717599999.0,247357283.31142,75108.0,4604.212,132876711.11763,0.0
